cnvsrc-multi,dev/video/v0200112.mp4,128,4133 1310 4242 4229 3248 4249 841 2980 2449 4133 1450 759 2132 2875 3569 359 3691
cnvsrc-multi,dev/video/v0200113.mp4,402,2392 1076 115 640 1242 1130 3884 953 3620 3993 1143 3620 88 1352 4136 546 4229 1351 941 3998 92 4254 85 309 2132 716 2613 4170 90 1529 88 2621 1972 2282 3884 2132 484 1820 1729 941 1471 4122 3993 4460 680 3577 4063 999 2776 2630 1338 2271 941 1425 2917 3813 1729 3281 488 1341 2512 3993 88 2654 723 2978 1124 1734 2759 755 723 4068 2692 2471 2617 2343 904 2654 723 941 3228 1471 3282 1652 841 85
cnvsrc-multi,dev/video/v0200114.mp4,403,3879 3884 88 2875 1623 3977 3998 92 2613 4170 3486 2326 941 1532 970 4242 3228 4229 3478 3577 2132 4080 2892 132 1130 3884 90 1206 1806 2642 2512 680 1720 1202 2211 4133 1242 2512 680 1720 2408 163 3281 680 1720 88 2956 4133 1310 1720 4058 2132 2875 4133 1310 3797 3291 953 970 2097 4124 3474 2896 941 4260 4284 4133 2791 3335 40 4133 2771
cnvsrc-multi,dev/video/v0200115.mp4,391,2692 542 3738 3738 827 1505 2791 2875 3738 3244 684 941 88 3634 1133 3416 1946 3244 684 4195 1389 941 88 3634 2459 1865 1729 3281 3509 3509 3509 666 3648 2867 3813 4145 1623 3977 409 2348 627 2261 3640 1426 4145 3509 3509 488 1341 1130 2132 4287 269 2132 3884 88 4287 4195 1389 3441 2786 88 4287 3485 3720 139 1820 139 1187 700 2132 2875 4342 561 3474 4428 409
cnvsrc-multi,dev/video/v0200116.mp4,75,842 2425 3577 88 2875 3651 4160 4125 130 4088 2940 941 382 3404 2284 3788
cnvsrc-multi,dev/video/v0200117.mp4,283,970 708 529 941 88 2875 209 2729 542 900 3884 546 3291 4133 827 282 1529 1827 3577 3291 2642 1529 2994 3577 2791 3499 2875 2892 132 941 4046 182 3291 2642 1130 2377 4068 941 953 2459 1865 4067 2348 4145 2132 3884 421 2097 4439 3017 941 2132 88 2875 2298 1232
cnvsrc-multi,dev/video/v0200118.mp4,432,282 2132 4287 3998 92 2621 3015 2282 3474 1425 941 2004 3917 369 1130 4296 3935 88 3277 941 1459 4242 1338 2271 2692 3251 841 941 18 1146 13 1072 546 3291 3648 2392 1076 115 640 3648 2509 2915 2471 3251 2282 2132 2875 1158 3769 2613 4170 1130 2047 841 85 155 1166 2892 132 1625 1972 2282 680 1165 3577 1625 941 4122 1242 1165 488 3343 1623 3977 3111 2568 3441 3060 2512 841 999 1720 1211 1425 3884 2512 3884 2786 2875 4286 4286 941 669 2496
cnvsrc-multi,dev/video/v0200119.mp4,97,2692 3937 2943 62 4145 1744 1864 4400 3474 4368 3138 941 3207 2343
cnvsrc-multi,dev/video/v0200120.mp4,45,2276 1515 2132 3288 3884 3597 778 830 2141 4368 172
cnvsrc-multi,dev/video/v0200121.mp4,388,1592 167 1001 175 2642 999 1490 3047 3474 4428 2692 2132 2614 3982 2786 3577 88 2875 950 1448 2512 3884 2692 2613 941 2047 830 4145 3884 2692 1524 421 3441 1729 3790 941 950 1448 488 1737 172 13 2132 2343 2613 342 4296 3982 3441 4296 4107 282 2692 1524 421 3441 1729 3790 941 950 1448 941 3164 1839 1425 1524 3993 3577 1291 4122 4133 1729 246 2297 2282 2642 680 3577 3499 2875 13 1326
cnvsrc-multi,dev/video/v0200122.mp4,402,3291 2132 4287 889 561 841 402 1533 2520 1515 2372 941 3993 841 13 806 288 1509 85 3993 2132 3335 4145 3636 941 2520 1515 3416 2997 4428 3710 3720 88 716 1670 19 4125 4068 3171 2471 4390 2943 2835 806 3308 1737 941 2520 1515 3416 2896 4170 941 4176 3813 2091 1462 3797 1382 2613 4170 941 4077 2079 4310 282 2307 1425 3650 4384 2962 4254 3577 3526 3058
cnvsrc-multi,dev/video/v0200123.mp4,381,2459 913 2348 130 2459 1865 2348 1744 3884 3648 3228 2348 3016 3228 3441 1676 1285 2692 1351 282 941 4133 827 841 85 1744 3884 2132 2875 484 2771 4145 2613 4170 778 149 941 4107 700 282 1143 3620 941 4124 3761 3620 1399 1399 3884 3648 3993 3813 941 3305 2663 2348 941 361 3590 2613 231 424 488 1341 1130 2392 3164 3449 2759 2875 723
cnvsrc-multi,dev/video/v0200124.mp4,75,2613 4170 1130 3648 630 1143 1698 941 3317 258 2132 2875 1062 4133 2617 324 1343
cnvsrc-multi,dev/video/v0200125.mp4,51,2606 827 1505 3486 2764 953 296 961
cnvsrc-multi,dev/video/v0200126.mp4,473,4439 460 2617 176 4022 3157 941 1158 3769 269 2475 2875 4429 3047 269 2475 2875 192 3047 1242 282 1490 3047 941 2686 961 2621 2692 3486 2326 4133 827 4145 546 2031 941 1670 394 4133 827 913 1389 1865 1729 941 1505 627 4242 3228 1139 1515 4145 1130 3884 2459 1865 4067 2867 2459 913 4195 1389 2132 4287 3998 92 3648 1495 2276 88 2489 1895 2132 1751 2614 3982 999 1806 421 4428 4380 4124 4219 3485 1407 941 4439 1589 2419 941 1347 3425 2261 747 2654 916 3034 29 1285 488 1737 1744 497 2726 2791 2875
cnvsrc-multi,dev/video/v0200127.mp4,86,3016 1625 3356 1130 4296 1134 3680 2786 1603 4243 3288 1597 1063 182
cnvsrc-multi,dev/video/v0200128.mp4,391,3441 2786 3941 3577 4254 755 2261 2613 88 1495 85 2132 2875 2614 3998 2692 542 4439 460 1870 755 941 2665 3588 2831 2004 2284 1865 1242 3884 2512 1382 4384 4254 2132 3884 3798 88 2875 4342 561 2791 3977 3798 176 4244 3441 2786 88 4287 999 1130 3884 1471 1459 1450 4342 941 4206 2888 1597 924 269 1543 954 2640 1450 3196 2892 2132 4287 3571 1450 941 4342 561 2578 3291 3343 4270 3577
cnvsrc-multi,dev/video/v0200129.mp4,376,950 1895 3502 421 3707 2642 941 3884 4133 759 4055 3343 1623 3977 3879 88 2506 2512 3884 1232 3343 1720 2613 941 998 129 2512 4243 2896 3884 4229 3441 3884 2512 4229 88 2506 2512 3884 1232 3343 1720 2613 941 13 2038 130 998 129 1431 2512 3884 3707 3722 1623 3977 1895 3884 3707 3722 3474 2896 941 1347 3526 1143 1698 1130 4087 2132 2875 4239 4136 85 88 85 3798 88 2875 1870 1947 4348
cnvsrc-multi,dev/video/v0200130.mp4,58,2132 2956 2764 1310 2997 4428 1339 2512 3060 3577
cnvsrc-multi,dev/video/v0200131.mp4,82,2613 3308 941 1672 2748 2297 3884 1586 2491 739 2132 2875 3317 258
cnvsrc-multi,dev/video/v0200132.mp4,229,2132 2875 2153 1040 1282 2759 842 2350 4304 3884 542 1589 2419 941 2132 2875 88 3499 2654 723 941 2132 4287 2348 627 4145 2078 924 269 1242 3884 2132 484 1663 967 941 3998 92
cnvsrc-multi,dev/video/v0200133.mp4,492,827 1505 2459 1865 4067 2348 666 3648 4390 3058 573 2537 1076 4136 573 2537 3291 3722 3509 3509 3509 3509 4068 4368 88 2036 579 573 2537 573 2230 630 3308 627 2628 4145 3008 2557 3104 4145 2282 2642 1865 1864 4243 2033 1535 4145 3509 3509 2132 716 4068 4368 3486 2764 1744 4296 3523 2723 573 2537 573 2230 488 1737 497 2726 573 2537 941 269 3277 3869 130 1462 3217 755 3577 4183 3058 3577 2692 542 3855 600 2692 1076 4136 4124 2786 4046 182 941 3317 3474 4428 2132 2875 3562 412 941 4067 2348 3570 854 3879 1130 4124 2512 953
cnvsrc-multi,dev/video/v0200134.mp4,459,1143 1698 2132 484 2613 4170 2326 3449 2875 913 3002 841 1777 1255 88 2621 2132 1751 2614 3982 3798 88 2875 3884 1490 3047 941 1840 4136 3798 176 2875 3884 4260 1505 192 3047 941 1840 4136 3798 3449 2875 3884 2613 4170 1729 3281 2261 941 572 2459 3636 2630 85 3798 88 2343 1490 3047 941 1840 4136 1870 1947 4348 3798 88 1343 4260 1505 192 3047 2723 3016 3281 2261 269 3015 2835 375 4260 687 2753 3906 178 913 3002 1133 3416 3884 4067 1134 3228 1729 3281 1430 40 1676 1729 3281
cnvsrc-multi,dev/video/v0200135.mp4,84,1130 4107 2132 716 4145 365 365 488 1737
cnvsrc-multi,dev/video/v0200136.mp4,44,546 3291 4063 841 3016 1625 999
cnvsrc-multi,dev/video/v0200137.mp4,71,2613 2052 1810 941 4183 209 2481 62 4296
cnvsrc-multi,dev/video/v0200138.mp4,405,2883 1600 3577 1543 99 486 941 887 100 1524 421 941 2516 4103 2474 88 556 1238 1238 2132 1953 1977 2771 3245 3297 2621 841 1242 3884 1232 3343 4133 759 4055 941 914 2097 3740 371 1242 3884 3171 2204 488 941 88 4342 2097 3879 2692 1019 970 941 3631 185 288 149 556 3207 1351 282 3441 3884 3648 2489 3569 359 3691 463 286 463 286 3060 841 700 1720 2132 2875 1158 3769
cnvsrc-multi,dev/video/v0200139.mp4,93,4087 88 1134 1130 4033 88 3892 1130 55 941 3837 2097 1425
cnvsrc-multi,dev/video/v0200140.mp4,78,1134 309 1729 3281 1543 954 2132 2875 2459 1865 941 2326 3244 684 2512 3441 1625
cnvsrc-multi,dev/video/v0200141.mp4,64,3648 3037 3059 2896 2559 2642 941 3017 2070
cnvsrc-multi,dev/video/v0200142.mp4,47,1411 2613 4170 2883 310 941 4460 2771 3441 2512
cnvsrc-multi,dev/video/v0200143.mp4,42,488 4122 941 4133 827 953
cnvsrc-multi,dev/video/v0200144.mp4,640,4254 2512 3002 2242 3002 2242 4203 309 3577 2541 2815 941 778 1809 913 3002 106 1242 1407 3577 1698 1482 2800 4398 2613 4170 282 2132 2875 3419 2146 1624 3889 941 4144 2459 2621 85 88 2343 1819 3233 941 3317 258 2613 941 4183 209 2481 62 4296 4124 4039 4384 2883 3448 88 2875 4022 3577 4400 2296 4124 4039 3577 2617 2219 2943 62 1744 3884 2613 3015 3726 941 2596 2815 4203 182 941 4296 2128 2983 1469 4170 4384 2883 1744 2494 3993 3577 3441 3884 3456 3627 2753 755 941 2261 1597 1165 953 2326 2852 497 1072 1459 2584 3474 1425 2613 4170 88 3060 841 2094 4292 1263 3882 1232 99 2276 4229 88 2875 1595 1515 4145 4087 1351 282 2665 3588 3993 2132 2875 4022 1734 4022 3449 2617 3956
cnvsrc-multi,dev/video/v0200145.mp4,196,1399 1399 3837 4046 2471 2726 2033 130 2692 3479 1632 3474 3884 85 2613 4170 3884 2512 3884 288 99 3534 1849 3937 88 2875 2892 132 1953 2786 88 4287 209 2729 4145 1431
cnvsrc-multi,dev/video/v0200146.mp4,88,546 3291 1382 2786 2261 841 3016 1625 1019 970 941 2621 3761 708 448 2282 3884 2462 1171
cnvsrc-multi,dev/video/v0200147.mp4,416,192 3047 409 1720 941 2132 2875 2613 4170 3485 3066 1306 1729 3281 2692 542 88 2021 941 3485 1375 1106 2132 2875 4133 759 3291 2642 4087 192 3047 1574 2033 941 1729 3281 2786 2786 2786 324 3885 941 1242 2786 904 3885 2692 542 2786 1282 3885 941 2475 1450 941 2776 1827 4133 176 1827 4133 2892 132 2512 88 484 712 3884 192 3047 4296 2679 4083 4242 2541 88 2343 1130 3884 1720 941 1375 1106 747
cnvsrc-multi,dev/video/v0200148.mp4,470,2692 2471 192 3047 573 2230 941 2665 4067 1729 3281 3228 1471 941 2132 3486 2326 1543 954 4229 1351 2512 180 1953 3648 1720 4068 4368 941 914 3404 2261 518 3404 3577 1130 2400 3291 3352 3404 4145 282 3474 1425 85 2384 3577 1130 3884 680 192 3047 941 1729 3281 573 2230 2261 3233 3233 3155 2107 2621 3855 895 1720 1130 1134 1211 488 2411 941 2230 1953 3648 1839 2797 2020 3993 1957 3577 2613
cnvsrc-multi,dev/video/v0200149.mp4,46,2896 2512 3884 85 3343 3577 666 4066
cnvsrc-multi,dev/video/v0200150.mp4,470,2512 3291 2613 4170 941 13 2038 130 998 129 3343 4293 3195 3798 176 2875 2621 841 3291 2642 488 1532 970 3291 2621 941 4133 1450 759 970 708 2512 3430 496 13 941 953 3487 282 1211 4124 3577 2753 2512 3648 4195 18 1623 3977 1339 1382 4124 1339 2512 4124 4145 2791 2875 1158 3769 1583 830 4122 1953 4296 2786 3499 4287 3798 88 4287 3245 2786 807 20 941 1720 2512 497 2726 1623 3977 3884 807 20 807 20 3577 941 1543 954 1720 3882 2786 3164 755 1720 3648 1297 1344 4055 941 3027 258
cnvsrc-multi,dev/video/v0200151.mp4,67,4087 755 2875 4239 4136 2804 1299 62 1469 4170 282
cnvsrc-multi,dev/video/v0200152.mp4,480,3648 3491 4195 163 20 3404 1902 3700 488 1737 3648 998 2132 4287 520 3722 3993 4195 1389 941 4342 561 192 3047 2472 2506 2512 2384 3285 3879 941 1652 4390 3885 2943 1242 2512 1326 1382 1130 3995 1232 3343 1720 2994 3577 2132 716 4067 2348 3491 3218 941 269 129 3819 4068 4368 941 3884 542 269 1518 2857 4068 4368 941 1518 701 4068 4368 941 3441 3648 1459 4124 2132 4195 1389 3474 4428 3879 941 2568 139 1242 3884 2512 88 2506 3995
cnvsrc-multi,dev/video/v0200153.mp4,403,3797 3291 2867 2665 1709 4145 2791 4342 2097 999 1242 1948 2753 1597 1134 4002 3015 2613 88 2343 3171 2541 2815 4124 941 1063 182 1839 4136 269 2786 3164 1806 1242 2786 2512 3722 2138 4126 4126 1495 1130 3884 3355 365 2621 488 1737 941 3449 1030 542 2578 1382 2613 3952 3577 2791 3977 3761 1698 3884 542 269 4439 2642 1533 488 1737 2491 739
cnvsrc-multi,dev/video/v0200154.mp4,118,2132 1158 3769 1130 4254 3171 282 666 3648 755 2833 262 941 1158 3769 3863 939 1852 2875 262 2121 2133 2083 1001 2343 3982
cnvsrc-multi,dev/video/v0200155.mp4,117,2852 2953 2753 755 941 1471 2636 3759 246 1895 2512 1399 1399 3884 3491 4195 1672 2748 941 1347
cnvsrc-multi,dev/video/v0200156.mp4,48,2812 3058 2681 4460 902 2883 85 3164
cnvsrc-multi,dev/video/v0200157.mp4,512,488 1737 172 13 2132 2875 2372 2343 178 1158 2489 4260 1505 192 3047 3485 3164 841 1720 941 246 1502 1242 4296 246 2146 1242 4296 2953 2215 1422 269 1729 3281 2261 13 1326 2791 3977 488 3700 2613 1044 2875 3906 3889 3777 1720 4170 4265 3993 88 3060 4254 4254 1709 88 1709 2613 1130 2512 755 2099 520 3577 842 2425 941 3884 88 4287 970 708 3047 3343 1720 2083 2132 2875 1158 3769 1490 3047 1870 39 556 167 3523 2723 2791 2613 3343 1623 3977 85 2132 1751 2614 3982 2407 2492 999
cnvsrc-multi,dev/video/v0200158.mp4,453,2132 3317 4246 3977 4107 999 2776 2630 1720 2459 913 941 4390 759 4058 953 1375 1106 3577 2282 2642 282 2459 1865 1729 3577 3281 1729 3577 3281 3291 2642 1543 954 1720 2489 2132 2875 1625 1495 4058 2047 841 1495 1339 4390 759 4145 3171 1543 85 2811 1339 3577 4080 1296 130 2640 1450 2692 542 2282 2642 4058 2132 2875 4270 3217 1375 1106 2282 2642 2811 953 2459 1865 129 4067 3577 2348 2132 2875 1309 4144 1044 2282 2132 2875 1309 4144 2512 1597 94 4046 941 3935 3047 2621
cnvsrc-multi,dev/video/v0200159.mp4,92,2994 288 4229 1351 3577 2753 2106 1462 941 3837 2097 3288 666 3648 3228 941 3383 4418
cnvsrc-multi,dev/video/v0200160.mp4,73,842 529 3576 256 3047 3343 130 3751 1597 1603 4243
cnvsrc-multi,dev/video/v0200161.mp4,322,3205 2804 3090 2804 1130 3884 4068 1044 88 488 4244 1130 3884 1953 680 4133 827 941 1729 3281 4145 2512 4336 3884 680 680 1338 2271 2875 2261 941 1425 2917 3813 4133 1729 2692 542 546 3291 999 3308 913 3576 3576 256 1597 2788 3308 1865 941 970 708 4067 4067 2348 3308 1865 941 3576 256 1242 1597 2788 2132 3884 88 2875 1130 3884
cnvsrc-multi,dev/video/v0200162.mp4,50,3937 3620 941 4260 4284 4133 3885 807 4122 1744 282 2617 2219 2654
cnvsrc-multi,dev/video/v0200163.mp4,28,1820 139 205 2956
cnvsrc-multi,dev/video/v0200164.mp4,55,1362 2097 657 56 3867 3932 2596 3231 3441 3797
cnvsrc-multi,dev/video/v0200165.mp4,162,4176 1543 85 4133 3526 836 3577 1431 2955 836 3993 3052 2875 4133 2771 941 3526 2636 3995 2471 192 3047 1729 3281 941 3486 2326
cnvsrc-multi,dev/video/v0200166.mp4,85,1709 88 1709 2613 695 3343 2481 62 3855 4181 3449 2875 2459 1040 4145 3798 88 2875 3884 3015 3726 941
cnvsrc-multi,dev/video/v0200167.mp4,218,3002 2242 4219 996 3624 3577 1232 3343 2896 4170 20 4229 3577 88 3499 1347 2261 941 1347 3526 1411 2896 4170 1351 282 941 3620 1819 2261 2083 3993 1495 2132 484 2621 953 2512 3047
cnvsrc-multi,dev/video/v0200168.mp4,458,4310 2800 941 3331 1581 2512 2098 941 2621 3845 2132 1242 3884 1232 3343 178 3813 4133 1450 759 4219 12 88 2621 1870 1902 4125 941 2094 2098 3577 1143 1698 2613 4170 3485 3879 3485 3569 359 3691 1044 3017 2094 2098 941 1130 3884 1720 2132 2875 2098 3577 3291 2642 1495 3217 4124 941 3569 359 3691 3879 941 463 286 924 2650 2282 2512 3223 3047 546 3291 3164 953 2132 2219 3620 2640 1450 3196 2892 941 3998 92 1130 2512 1222 3207
cnvsrc-multi,dev/video/v0200169.mp4,25,841 2276 1515 2883
cnvsrc-multi,dev/video/v0200170.mp4,462,913 1389 1865 1729 941 13 3985 3884 88 484 941 3879 2512 3164 3884 192 3047 1459 2584 3935 841 941 1130 3884 2132 2875 4239 1482 755 680 192 3047 1130 3884 4068 1044 2471 2132 2875 4133 827 3879 941 2771 3244 684 1133 3416 3884 2679 1424 1296 941 941 4428 3132 282 3308 1865 2459 1865 953 4067 2348 1720 2459 913 3555 88 2875 192 3047 2132 2875 192 3047 941 4400 3047 1130 409 2132 245 2069 3244 684 1194 3155 409 2132 1450 759 941 245 2069 3244 684 88 484
cnvsrc-multi,dev/video/v0200171.mp4,178,3636 2630 167 1001 2132 2875 913 1389 1865 1729 2132 2875 2614 841 4107 3343 1623 3977 85 3879 370 3735 999 421 2097 2786 2132 716 1737 4229 2350 941 827 1505 3884 542
cnvsrc-multi,dev/video/v0200172.mp4,66,2791 3977 2132 3977 486 3577 2132 2875 3027 258 1524 2047 841
cnvsrc-multi,dev/video/v0200173.mp4,48,2132 1130 3884 2613 4170 4390 2943 970 708 331
cnvsrc-multi,dev/video/v0200174.mp4,39,1297 920 3722 4066 1596 2896
cnvsrc-multi,dev/video/v0200175.mp4,410,3798 88 4244 3982 999 3884 680 970 708 2791 3977 1130 3884 2786 3555 167 4097 130 1339 4348 941 2791 85 3993 2132 3335 488 1737 1242 4083 3164 2326 1592 2956 2835 3648 3884 1623 3977 999 572 2033 2512 180 4390 759 941 3576 256 3722 4402 1652 970 708 2692 2132 2875 2348 627 941 2211 40 1044 2282 2896 4170 1242 3648 1518 2857 1623 3977 1820 139
cnvsrc-multi,dev/video/v0200176.mp4,428,85 2384 3577 2261 1737 2132 2875 3884 4439 488 941 970 708 4439 4254 941 970 708 209 2729 2097 4439 755 941 970 708 2132 3884 88 2875 1895 2512 1399 1399 3884 2132 2875 3879 941 4067 2867 3885 2943 3995 2786 716 2613 4170 2679 4083 3648 1524 436 1130 282 1217 654 1806 421 269 1870 755 4133 827 941 2459 1865 941 3305 2663 2348 941 246 2297 2512 3995 4145
cnvsrc-multi,dev/video/v0200177.mp4,169,1341 600 841 85 2835 3648 3449 4244 913 3002 3798 88 2875 4145 1529 2005 3884 1625 680 3993 1957 1431 2955 680 4063 941 3027 258
cnvsrc-multi,dev/video/v0200178.mp4,124,4145 3648 3885 488 2614 1720 3430 1034 2489 518 3797 1597 1515 2128 3060 841 941 924 4122 1744 2681 3935 841
cnvsrc-multi,dev/video/v0200179.mp4,193,2472 2506 4296 2786 88 2875 488 941 4198 182 2791 3977 488 88 2343 941 1532 970 2613 2686 941 3884 2679 488 4137 1532 970 4145 88 2021 3979 4296 2270 616 941 2132 4287 4122 701 701 2786 701 3291 4124
cnvsrc-multi,dev/video/v0200180.mp4,496,4402 1652 463 3882 4133 1450 759 941 2617 904 1343 2132 2875 2613 1806 421 2541 2815 3335 2326 1970 3164 2489 3474 1425 4439 4242 3648 941 3499 1343 3935 3047 3577 3049 3813 2132 3499 1343 913 3002 2326 4083 3884 632 4330 4402 1652 3576 256 172 13 3884 632 4330 4402 1652 3576 256 2723 4133 1450 759 2665 4067 827 1505 1130 2665 4067 1729 3281 3509 8 2867 3813 4145 1130 3884 4133 1450 759 2665 4067 1729 3281 1820 3770 1652 4390 2132 3335 88 1663 941 1291 4122 1729 3281
cnvsrc-multi,dev/video/v0200181.mp4,404,3064 2943 4124 1597 85 1130 2132 716 2791 3977 1806 421 999 2613 4170 2883 1600 3577 88 750 3798 88 2875 3648 3426 2343 3798 176 85 3426 2343 941 2892 132 2512 3885 179 2811 4219 3485 1407 546 3291 999 4133 759 4055 205 488 3426 2343 1431 3245 2786 4428 693 4439 3650 1130 2786 4242 402 130 4124 2350 3499 2875 1532 970 1413 114 3474 1413 941 1863 1863 106 2791 2875 1158 3769 3352 2577 1076 1870 361
cnvsrc-multi,dev/video/v0200182.mp4,436,4124 2097 1720 282 3478 4124 4107 2613 4170 1495 841 88 4435 1459 2079 1130 4254 3577 2883 310 3797 1597 1130 1053 3164 841 3577 88 724 1130 4296 687 1382 19 841 19 4254 3478 2621 941 47 3226 1063 3885 2128 3308 4296 3027 88 588 2791 2613 4170 4246 3977 1574 1351 282 2789 1936 941 2883 310 4144 2459 2621 3772 869 2723 4219 3772 869 941 4239 1482 4428 4380 4124 3884 88 2875
cnvsrc-multi,dev/video/v0200183.mp4,71,3912 4340 3577 488 4122 941 2640 1450 944 2095
cnvsrc-multi,dev/video/v0200184.mp4,32,4400 1382 2786 2875 85 129 542
cnvsrc-multi,dev/video/v0200185.mp4,444,2132 1130 3884 2943 394 4124 488 1737 998 950 778 3776 4306 2512 1515 2512 712 4306 2512 1515 1367 2512 4254 3441 3797 1597 755 4229 2219 3591 3776 841 282 2132 4287 687 4023 11 137 2621 2613 2512 1543 4029 2151 1902 3879 953 3776 1865 2786 3776 1019 1865 3441 282 3951 1019 2132 484 941 1450 759 944 2095 2219 1158 4077 1232 99
cnvsrc-multi,dev/video/v0200186.mp4,65,2132 2875 2378 2180 282 2153 1040 3884 88 4039 3711 593 4145
cnvsrc-multi,dev/video/v0200187.mp4,387,2791 4287 3998 92 2621 3015 2282 3884 3892 1592 1175 7 2988 3335 1681 7 2613 3291 421 2094 3164 2132 2875 3171 4342 1895 2512 3648 1001 3829 3992 4124 7 2988 1 7 1863 3636 2630 3555 1471 4122 1232 3343 1399 1399 1471 4122 1130 1299 3291 463 286 2791 3884 2640 1450 3196 2892 1158 1347 2791 3977 3164 953 2132 88 3499 3620 330 2471 1054 546 2715 497 941 2298 1232 330 2471 88 716 288 149
cnvsrc-multi,dev/video/v0200188.mp4,409,269 2621 88 3813 2613 4170 3441 1382 2020 2584 2810 3711 3187 1495 953 1709 1709 1532 312 2348 130 1450 4342 941 2285 889 2348 627 4145 1972 2282 3935 2584 3577 2810 3711 3187 488 1737 2955 2083 2955 2657 1770 4145 1242 3456 3627 488 1737 2786 3576 4296 3441 3884 3648 269 1597 88 2875 3884 4368 172 3244 1054 3956 2786 2753 755 941 1643 1467 913 3002
cnvsrc-multi,dev/video/v0200189.mp4,199,3066 1590 941 1158 3769 1852 3906 3879 941 2266 1374 3751 1597 1624 1580 1595 1750 2104 954 2753 4254 488 1737 3797 3291 126 2180 3015 3726 941 3491 2953 924 841 209 2729 2512 178 444 1957 941 3066 1590 924 4136
cnvsrc-multi,dev/video/v0200190.mp4,323,1044 1158 1242 1524 3577 88 588 1972 2282 2692 4133 827 1744 2449 3577 4145 2692 2512 180 3285 3577 2867 3813 2791 3977 2692 2471 3636 4170 1291 4122 4133 1729 246 2297 2132 4244 3982 3884 2512 3884 1242 680 3577 88 716 463 3882 3817 1466 2791 3977 755 2261 1282 2343 2219 904 2343 2219 282 361 572 875 3247 1729 941 3281
cnvsrc-multi,dev/video/v0200191.mp4,84,2425 1793 1175 1175 282 2094 2665 88 2909 2764 1806 2642 1592 167 1001 2811 2094 2665 88 2909
cnvsrc-multi,dev/video/v0200192.mp4,253,712 1509 2786 1574 129 1242 2512 1311 2471 88 2343 1574 129 1744 3245 2786 88 1966 941 953 4107 3404 1902 3491 4195 2791 3977 2252 3760 282 878 3335 999 2235 680 3620 1819 2261 88 1 2842 941 1158 3455
cnvsrc-multi,dev/video/v0200193.mp4,427,178 1158 1411 1720 207 3652 2520 1515 3416 130 3111 2568 3416 941 3931 4242 4239 1482 4428 1351 3577 535 2495 130 3797 3882 3217 4067 2867 2132 1130 3884 2425 4077 2132 1751 2614 941 13 806 2872 126 1812 4460 2425 4077 941 1296 941 3884 1623 3977 2235 4229 2764 3356 1625 2282 2642 3892 1592 2574 2047 841 1459 208 85 309 3577 2132 4244 3982 2811 2786 3798 3449 2875 3317 258
cnvsrc-multi,dev/video/v0200194.mp4,51,2215 547 3577 4428 3132 2883 310 941 2491 739
cnvsrc-multi,dev/video/v0200195.mp4,491,192 3047 3797 1597 4296 695 3343 4310 2943 2261 3129 660 941 3620 4046 3441 3797 3291 2917 88 2343 904 324 4177 904 324 2617 4177 778 1044 3620 3884 542 324 1376 2617 4177 778 3620 1819 546 3291 3441 3281 941 3620 4046 1242 3797 3291 2917 88 2343 2132 1953 3884 2222 2097 4124 941 2298 1232 1232 3343 950 3164 841 2613 4170 3441 4296 172 13 3993 2743 1865 88 2875 1351 424 1130 3884 1351 282 88 4342 2097 4310 2943 941 3034 3620 2261 282 3608 2024 3441 4133 1729 88 556 3441 3993 85 2261 4340 941 2143 1812
